water_quality,air_quality_index,biodiversity_index,vegetation_cover,soil_ph,ecosystem_health
36.663770009645646,177.74239426908446,0.1618141404978073,96.32044821977502,3.915747534341353,degraded
61.912140004669624,201.67575002226403,0.4337627437925612,60.499542413704276,5.116130428749726,degraded
15.939488477140218,11.169360525687534,0.7718876450029446,92.9098860691917,5.5141703919435106,degraded
96.80221720457386,256.6043006050868,0.7807627627484031,69.04356945448869,6.352246562169136,degraded
91.47493287276603,271.88021918694903,0.23053879217091333,90.88847502010866,6.121130707079551,degraded
16.695017903446917,255.13568200867758,0.17496563989074654,16.158896796959077,4.647742325260447,degraded
12.115546126098542,247.38944039673396,0.9205607021003497,81.55652157439489,6.474333306248329,degraded
8.54084828082653,223.48955953826797,0.04399903055831056,19.674580095345252,8.592277799877234,degraded
90.94436640366311,190.02960938458804,0.7347384757650869,2.742910194595727,3.6489833966342142,degraded
19.362380979546078,203.58810149647556,0.046421385446754004,51.75861340429629,7.241686148225699,degraded
41.62849285443547,241.9185880004949,0.8379000508609878,31.825178056184434,6.935899649942698,degraded
44.8851365652003,198.74953750839137,0.905414813336102,4.353136178801787,8.584348250914143,degraded
59.901104421356756,98.31808700462129,0.297419124229099,98.03043787281594,7.049397172238949,degraded
7.173534374742497,112.78833064840617,0.07393564351669757,66.64660954899928,6.936634918645739,degraded
22.675861740051594,269.11724051168767,0.4806845363474286,90.18121732155987,7.733931130540321,degraded
93.1490386918926,5.13662573914857,0.2984630367454768,99.90825858719482,4.972932718508131,degraded
90.84101072685695,209.64617437328462,0.41713614281037903,39.1966736671092,6.776527443377304,degraded
78.12906474056922,286.4332657275646,0.6649854534886802,25.47370287341152,6.3568161014901525,degraded
1.9401245618215435,211.8684509873921,0.20982603594871696,18.388439268682877,5.9115987866023545,degraded
32.70067684961021,298.17359646953463,0.35695156951408635,51.51871077913426,3.9371794205320345,degraded
62.79587353429078,206.26347165849924,0.7825624902926737,60.60807775021575,5.109458719070627,degraded
27.519021177347568,10.308908765058323,0.6437619499528217,47.242273603252485,5.039899426945932,degraded
90.95866950537773,248.10296449407707,0.32627549115123866,38.72520148456824,7.4833802644020055,degraded
63.38894618324419,85.38897358179572,0.6643016002599286,16.827256345912833,8.563608743657392,at risk
7.19067173164456,133.8171676993323,0.7653129228919666,44.185962381062396,4.769329725822667,degraded
90.9005588835703,93.62757477212462,0.5924855809527875,8.524313707906494,3.9104316639022922,at risk
95.77666581762226,80.56623186290383,0.2394968325010085,86.50477588875918,8.999763249028236,degraded
7.771241839172549,129.42171110093562,0.00024529051199306817,4.690265209795941,7.301629315737301,degraded
53.23602348613149,113.62543453220214,0.8028491069882814,38.06460617315547,8.375589658446415,at risk
30.336428221417044,190.00157455277682,0.8226335553161644,10.01378690429685,4.291336787250879,degraded
39.283907648140236,243.94536029625317,0.697604501394362,77.49804994670782,7.904224226145528,degraded
17.965121795534188,89.12659595617222,0.07658093136761379,31.273697882792682,7.973280602934551,degraded
57.807210201241254,64.11634584660523,0.5852222875080462,11.310561265255481,4.33318909294835,at risk
95.79793532488907,200.06858126110268,0.8210206712716073,53.149129886451384,4.387722990517527,degraded
50.30726002716091,201.0960197492345,0.38966832010816566,91.627700722954,5.124981688669905,degraded
8.291458139448116,270.33937178585154,0.1980007342202541,90.86448711192034,4.692330961996569,degraded
62.000133347740835,4.783705935993254,0.5876272972414707,24.96510411327899,8.864754494311267,at risk
34.022299445125704,255.912198634953,0.8263066273008779,71.96596759602335,5.496191085000389,degraded
85.59251895912978,156.3006518845071,0.048869958707065564,3.0284192840991264,7.687185264719638,degraded
43.467814831647026,186.39062675162964,0.5969512171607357,13.18517965034246,7.927779419154699,degraded
19.28396089422456,27.411432168424433,0.6431737953393419,49.94723703137795,5.6226748793507095,degraded
19.110562269114496,129.7844798616137,0.6023670393482796,22.875643448835213,7.254220548552845,degraded
76.87641807211604,68.19072217155714,0.6500336842370485,79.8261853960138,4.092900774926499,at risk
26.55875983073599,76.26750902475273,0.6313753076041545,93.10721720526612,5.683291283150648,degraded
76.7233394159223,151.22853440280824,0.13040388498034905,0.43333164827822346,8.82020863052195,degraded
20.58873107665994,243.73678512093372,0.23493677694891535,23.29158296009798,4.42691859652482,degraded
32.16863687013094,223.13427904345684,0.6189940052890102,43.95533460762273,5.621412175853472,degraded
46.54869724396994,177.29998772578614,0.017693161136770774,56.307928835238855,7.8478683044061786,degraded
94.31958496934507,161.82545782604012,0.6347445187232444,91.59027775921011,7.159827902007531,degraded
93.17314247538246,128.19181297034697,0.665386623785032,89.18834905152934,6.973352308659192,at risk
20.68718754222878,291.8129920684159,0.23917475986165848,63.71700994679659,8.192916026383323,degraded
35.82190412430728,168.05776627026998,0.5981328297531396,25.738801408388458,3.6600161366303365,degraded
14.939938845377231,76.18991949366664,0.5340900607237645,78.32878098783613,7.741404025000957,degraded
50.998507931349714,69.02723761201187,0.2606915481531138,20.265177128723177,8.354019715687,degraded
46.05825506946666,183.40590923254254,0.4629740118747546,96.51723240968167,3.5889596262290824,degraded
90.07601624507325,156.8482581932786,0.9096245294121815,0.5839915733998002,6.57429623109018,degraded
93.00053777910726,2.3093408864138354,0.42660278045988287,56.977050390790154,5.417236668658468,degraded
38.35673910072921,249.01961165873382,0.6298441768795017,8.839724692162775,3.779194898474485,degraded
49.173794301898944,211.23670626973038,0.0353508210406942,40.75995301820213,5.797614656249788,degraded
89.62362491461332,198.54878690343105,0.0778001133220988,63.49335403104172,7.042165776445373,degraded
80.67078077450614,20.634197309297686,0.08130807330331846,68.95984955919164,8.554574973741659,degraded
0.3656311344649277,108.61675505174743,0.7782407636264455,78.55694696739351,6.9129176757283926,degraded
32.00595641835825,280.61467821983587,0.3502568948034527,59.33277027647701,8.212086948557928,degraded
42.17742419361259,258.7767724024091,0.22761168836581336,25.131935128599448,4.1686432867101075,degraded
22.97162836832317,85.66288136086003,0.7473245684517227,88.92532429348715,4.657866421377238,degraded
19.957161589593873,47.11766522974161,0.16996006255617446,81.11074130136876,8.836610753180123,degraded
3.7784506595679668,134.72638715057312,0.24649252507028063,16.005231770685,8.38070379641044,degraded
64.33697250697605,106.74911360029826,0.43093144327002086,82.6511184207849,4.793748241610141,degraded
26.251029048316564,204.6679130117973,0.33143806901461326,97.26445159104817,6.915356349886688,degraded
5.234717843131309,289.9304430252959,0.5853922110366443,63.72191168079176,5.494480171906929,degraded
23.097931052806363,108.90043499476843,0.33784061907484764,28.180522311389378,6.077291798008595,degraded
80.19139528361265,18.667251795672602,0.3929516358588919,60.65938312734143,8.234829820007596,degraded
85.14891816465466,269.2842025027156,0.8628866082494859,34.2535069148299,7.546419355731681,degraded
48.30662451933026,11.384919071961242,0.8845314396280024,67.59464706423063,4.8114340894605245,degraded
41.607067040868614,285.82976914599993,0.8277111908134075,54.47999594558735,5.237961910832853,degraded
97.78536935017817,199.37382840271195,0.8648309327046326,92.94906120897512,5.093407529004487,degraded
20.05646595880699,282.50676253258473,0.569728669339117,61.79085432008028,7.793645280874094,degraded
21.535928285460848,59.89790599469348,0.646233214751384,21.39816837271691,6.1954863162525715,degraded
29.186717703639975,12.209938576142287,0.5571731665549405,72.51098733418847,8.728983688634123,degraded
17.275731828108732,146.46299348294755,0.78558808405292,30.08783178608819,7.99177947475978,degraded
37.93655982041866,135.18702437103758,0.5510004857614442,27.239095294880432,4.661569369700198,degraded
91.08342269897538,99.44768197646485,0.11107696455078053,39.17766255745035,7.822685374450023,degraded
61.534784062857426,287.29694231660926,0.8095801204568599,1.1996679062675653,6.2834364096765984,degraded
41.19465486122637,246.77511964842967,0.7605851706775364,96.91406601612803,4.895405693993878,degraded
93.44107945712148,198.47460641267799,0.8203005952826253,53.23311113586983,5.498324585498395,degraded
4.846423247582232,48.857487491348316,0.19042946338976185,77.34938938729603,8.846693642088349,degraded
21.027617790186138,220.2970224655574,0.27161705271496706,25.78522223778783,6.161787934212686,degraded
56.5888605101759,218.1037364099172,0.29575169726353,74.66181316336255,7.457832172858646,degraded
61.55526231931792,127.52045208480224,0.5080805361856736,56.71705022781354,6.123969123395247,at risk
3.9557506562613143,277.4357729142041,0.13387708416345978,42.414417377950244,5.543565006153656,degraded
40.30387579071322,50.09336466870313,0.38538175327486734,97.0669226196462,7.880310100426471,degraded
64.91539648308728,80.20126872349928,0.1821581610790296,49.38437141464058,8.165783934762846,degraded
69.80705464034016,18.967301775190094,0.26476271303273646,65.74585818896769,3.895390411162287,degraded
63.813990251626926,238.63528745327625,0.7063876345584273,1.5342191489879697,5.034376740224165,degraded
32.05632243609246,186.52781582861917,0.8548111563172811,30.14552064986483,6.2932907619698435,degraded
9.352012359790951,94.48209170437487,0.022905866597183855,88.86915661600663,5.240737610944382,degraded
42.71124464193341,49.14409907829461,0.5658969633550004,75.89590611160189,7.809706527284144,degraded
12.875443736805547,12.04433100862211,0.03605976206226713,53.675403617564974,4.1310334841187775,degraded
94.76236585206671,50.02367058778098,0.08524924501155029,90.01597071132854,7.8878905745761525,degraded
47.51708660226283,135.98539390129747,0.7050840346141091,48.622051320755574,6.898375294571805,degraded
31.725917435686757,74.15309070318185,0.7356081065021166,56.65070641877756,5.091522451956156,degraded
76.63040711189001,77.69465322959002,0.8139806731727988,38.215284719754564,5.394500786426486,at risk
49.79485925822639,262.6729100003143,0.47424151177030494,62.00400367228842,4.505945353012608,degraded
31.003402401245005,154.54130203833017,0.8598074820161882,31.90015309208738,4.889153701639758,degraded
81.19677423908017,218.77559193852437,0.16683829164162434,38.54921775423572,7.44497877940373,degraded
86.7152151001122,10.713284708442927,0.24971641363500263,96.63262632072687,5.567362772976562,degraded
67.3008166288677,109.54900670340861,0.13450214760197132,11.130867979959014,7.281162762778769,degraded
4.6964422407667294,143.75080421863254,0.7975372605818766,10.525534524604097,6.327591476059615,degraded
56.632288016653206,55.925056563055406,0.22867511838661891,4.331601945501573,4.299137623041592,degraded
76.32949119972817,36.057462433661605,0.15551124275829564,32.00445197602676,6.244888562898307,degraded
13.650301208358218,261.09113354995276,0.6231106875880562,39.822924246792425,7.660584152134481,degraded
22.867075138460336,281.82948812993897,0.0770820263606744,9.451564406954628,5.137215275983784,degraded
88.24951050681365,23.642009413622223,0.044900277220172535,54.913099536682964,7.064449155778105,degraded
2.0121721853074037,104.70561376273292,0.10671764855245891,58.33015290548691,4.594679599979396,degraded
75.2727137825976,287.4856884433421,0.00024088398716759496,75.1026693613328,4.24634426854213,degraded
47.37732925144229,24.948519939739466,0.6969901542217924,97.59681166158015,5.481243718431761,degraded
44.677215883960685,193.09241186361788,0.5622353217144787,61.935224729239955,5.640619765348187,degraded
0.7096532494887176,291.6664112901017,0.20987510903772388,11.16508066809454,7.6855529670190625,degraded
81.93982309664928,293.46710057441237,0.23300494797759586,8.852424324578278,6.030433131973039,degraded
35.98249006365665,141.36699927112298,0.8109685984700397,77.75468636503712,3.9467919243195086,degraded
54.07656313005429,48.824732334714184,0.5018201158603004,65.03341285359268,6.986997240954675,at risk
67.73006863356595,60.62529449323165,0.6985283570817397,16.191439470656178,6.0808929292632605,at risk
70.26295764379158,266.8804185373184,0.45275545127491557,25.335997268353406,5.324037603109239,degraded
95.59800588260723,273.5049012989208,0.23771802602079228,75.02403872925183,7.912203447360424,degraded
53.13399532366091,182.36389316206643,0.9704028006829069,56.615578180564654,4.349116346251714,degraded
39.97195509744276,229.8529198409734,0.5656475633753975,58.5000062502539,8.522667891878797,degraded
95.37036264917079,221.97937544112244,0.1309819037679124,21.000867128790958,5.337338196744111,degraded
64.21102350255211,198.5464793967321,0.40609004218390676,62.90579816577115,6.035177946634452,degraded
29.81503562765556,248.18308646158172,0.3293374119469007,77.06285954072553,8.610781475581053,degraded
12.646424540357115,205.62198691209633,0.21408746858852135,88.5252225463847,7.686819074557392,degraded
84.25545014651813,160.2006917242498,0.9334399892402595,73.67173248180492,3.908663385926508,degraded
36.21816027941516,71.08690877644703,0.8809199954597525,57.63756510090161,6.680632723154538,degraded
66.04697213644312,223.16644323558572,0.1991471165201164,67.32593072467769,5.206995794202572,degraded
47.08164193658981,142.03136035148233,0.35214788905551675,48.51114625138777,6.29668537412396,degraded
19.892977979503833,88.4375052022528,0.7623153916708216,22.68982431176225,7.586329728987887,degraded
60.16866086204651,240.5838827225326,0.20850604814021567,88.22069727719354,6.228951026552576,degraded
6.068306895068232,209.0140801059085,0.5915648626042445,53.26226331674253,3.8906203231977483,degraded
41.334245987119225,281.20186893741,0.6997939421248166,59.4318311147235,6.414892852353261,degraded
54.661493966367104,49.63249200566332,0.6539723257107664,99.01089137531827,3.6327131660807903,at risk
43.604697411857906,194.75678539094795,0.7064086402755005,98.50156782726404,5.416251465479677,degraded
74.86721752509908,73.2718404264528,0.706699589028763,58.631098499993726,6.129167876078874,healthy
82.79249545453125,271.07489559049253,0.9648059198489284,3.3957262017466183,7.045704598571451,degraded
77.1243074033178,29.849824276984705,0.3464988895203196,39.61475380448434,6.284137331919242,degraded
3.881294781180211,196.84854193346317,0.8785904243758396,93.72932800508892,4.335707458009429,degraded
19.41287704459722,237.32571645840898,0.02180706251510678,28.83065923760092,8.62719660178573,degraded
53.66075092637743,106.47535210941216,0.2882029633232832,99.9268685196316,7.076648200131281,degraded
93.48220404438013,286.24142381514275,0.048655781999131564,8.431752685655248,5.243322818186991,degraded
83.49567750521169,255.21920537581119,0.6512039599558402,56.811418100518715,8.812668323220727,degraded
84.25345083518016,88.38548990547102,0.10079037073161956,51.544936017469425,8.354176850099444,degraded
30.32081937596749,2.262327814799603,0.8457068636520463,25.535291336770005,4.289195487729902,degraded
42.94478970787026,88.99715283541826,0.6465916837902598,94.86071306451,7.1048600230861,degraded
47.070594731593744,84.39314114122276,0.028815401053605694,61.917120999731026,6.580381986476017,degraded
15.737158334991042,266.9893822502727,0.714777365434623,23.022828344467616,4.560449075874068,degraded
3.1068130244456316,290.13635347642423,0.8620349472569611,38.404819783833624,4.784113272689659,degraded
94.69028994605169,21.131995791078108,0.6611210076621494,72.12294268820627,6.600755754530334,at risk
24.07125856635067,141.38844855999503,0.030524215935032184,29.76967126963136,5.267085563836874,degraded
23.99489037236313,164.4995995589387,0.8579195484604065,87.96062020611811,8.091572871023354,degraded
8.337905376875954,27.87349839891099,0.732463912934035,16.56738979576241,4.037565794184507,degraded
92.85077519437786,113.24931274125677,0.3784513124839842,26.450508986484866,8.527169252611618,degraded
57.9737114939772,95.12472521788519,0.32863025831550263,14.48986133661,8.123039019875593,degraded
66.70368571253539,160.81690629812618,0.4798201814074401,10.41788387594983,7.562429157125607,degraded
91.15768872630525,198.3572699195814,0.8671017509378709,30.03154234639268,4.9441198801434005,degraded
34.56201689007895,211.04553314896998,0.2520593518695575,99.91787463354405,7.432268208231655,degraded
62.15073111380841,41.02650708401626,0.10096381124120113,9.43294132616681,5.9132337879024774,degraded
3.879945472888746,243.88431058338642,0.8646363729610499,21.30021918472883,6.985668434760414,degraded
18.677252823112934,203.56260893722768,0.026289848880722944,27.161679907800206,5.21904929461845,degraded
83.12458050899426,266.72247502401586,0.9109970222440645,61.912968447220386,8.097218195944158,degraded
76.67683563383358,134.80081783063022,0.3057451943014007,74.53456964078525,3.7231685462538295,degraded
35.06426914571469,268.16692881665745,0.5082227016882677,75.19336748540456,7.303028606827542,degraded
37.681062777421246,259.7322367068226,0.13229552475222806,0.8635981938831194,8.05747182210823,degraded
53.35544335535795,131.52279970778088,0.9022549693766853,65.18504587994653,7.055354633401445,at risk
0.02410046851345493,114.34299458789359,0.7498362233844047,63.0736879367103,4.555954801711218,degraded
24.124433603802785,279.84360449107703,0.9241555866080342,51.76546818898772,5.067394288791447,degraded
20.823180860821445,214.5494203615313,0.6832290511181625,37.92085614037591,6.331979119765128,degraded
25.048294674976347,278.4736039314227,0.18469377674232612,79.74441974612299,5.311969880997337,degraded
80.59058425334413,239.09243366874392,0.3082670029862493,34.38807954333522,3.5270403193895907,degraded
27.967385654644318,182.7892317874243,0.48684857510347335,23.001227210660126,3.723729618445012,degraded
19.152132205014816,34.755833101129355,0.6072582053602069,31.009517456761294,7.722726370555047,degraded
50.42634607930315,87.44420177372955,0.9264594373362737,43.96479171231659,3.9603894992475035,at risk
86.56450363727319,290.6527221295175,0.38395146578913897,21.405738800273955,8.604120206010275,degraded
24.134970383749987,95.82662961426134,0.7030720219071459,60.75712462054865,5.93505045242982,degraded
7.853624279279869,27.976460935611236,0.9610088489108218,88.42092025118957,7.670026511004019,degraded
35.64047358496647,212.26600677579594,0.152374063415453,59.5460124162075,4.190275278377339,degraded
74.76518245649778,220.20127636310528,0.8627095887795482,44.66683074773813,8.595790810423711,degraded
55.06905446947946,85.63731608614523,0.42070607039319863,79.6868766224904,3.685948564131851,degraded
81.67933695743474,89.30159380389112,0.7324217759293368,74.80386228745287,3.731754384012559,at risk
95.9592147609234,140.66789565263517,0.2935383387370837,36.705812153069616,3.8002217911716287,degraded
79.26624767516171,6.536684928676662,0.33398421826600155,60.415347066536185,4.068744885299155,degraded
60.38030788437534,236.79690310834908,0.02713322486806613,72.98428603179912,6.1775740413725115,degraded
49.33415880523805,95.12663618223768,0.9714041531669596,24.546325801944104,7.835520431632326,degraded
4.006908634826667,256.12893060059326,0.8134525752307844,36.62738790841898,5.067213073009821,degraded
98.43219788140412,240.7891264800101,0.09391795792622049,10.577607054997051,7.601772519314776,degraded
38.348112257504255,198.42060993563493,0.9995087956637745,98.76802783068334,7.757335361226877,degraded
15.222821391686681,97.4624601297866,0.6050245972029414,8.587765042313578,8.495525314184665,degraded
66.67088553964568,154.894968498351,0.853728637964383,16.860612512357743,4.3214355608127235,degraded
28.428828909545935,133.44877727938768,0.06666076327786896,47.983194966413976,4.245439799688886,degraded
58.57782709310476,101.66456587460226,0.3894511784919237,86.52718335445392,4.1715228054376485,degraded
58.67679078445912,254.44088679095347,0.6696511223036099,35.58820229479595,5.47620834979768,degraded
44.572982090286914,145.0521223732996,0.10643371869970153,76.8596147531346,6.191769653055888,degraded
83.61186155450426,249.81692933914394,0.48890283865400064,67.60340733162361,6.0388514525858925,degraded
26.496706155544302,31.565542242547284,0.44267787454414154,63.86640771596789,4.91376802269887,degraded
44.86325916177341,42.30743658010072,0.21604022447357973,84.50172509668401,6.920887940049249,degraded
53.76921285909715,293.196091533893,0.3002698358518022,1.4170289628625654,5.360504968852992,degraded
66.36247207672996,176.33053878182687,0.9671183544949824,92.91530385603917,5.5134564344373596,degraded
78.39718505055895,152.9309020497147,0.288648486009936,82.92261803362932,4.080415345414259,degraded
39.480728287825606,156.9468189432335,0.21342613396841104,93.78672196518272,6.757272343000916,degraded
64.6046944096596,64.58063220985795,0.5362091710683334,79.35878838566872,7.104042063755601,at risk
15.061095306851913,215.6111848505919,0.6709580340702979,87.85914074542724,7.668726212538758,degraded
93.26481005424786,25.43418711892631,0.7250931110695649,20.30780481994792,8.472050672199474,at risk
38.305880642100355,171.99711393090698,0.7542471844969162,31.922906687705055,7.713024506113589,degraded
72.95214219764384,171.23063897577043,0.036832491514753096,31.522101347073097,4.7965901638253765,degraded
2.0341081882177647,274.2565272400533,0.3937604003795633,10.916674587805675,4.796103377054034,degraded
20.5187142904807,157.8548430314581,0.7739580797830902,72.95792552845907,8.532979575590433,degraded
48.7082544323578,41.11880879225386,0.9048521018001294,13.617089268707282,7.845734631783451,degraded
87.82524677323465,171.82597777444877,0.6022001233327833,5.250916607906064,7.8023553667099765,degraded
52.72551499506771,27.39829330959971,0.05230685350968567,77.54468700550639,7.458425130607948,degraded
92.98704822938791,61.138150589976505,0.3966458058551312,90.46631697319293,4.969610951895797,degraded
48.37968965827963,9.332575256224839,0.07422711586845465,76.41233479651332,8.16075688323875,degraded
49.044909673594994,153.9880747378495,0.7485378626845846,82.53522128319763,4.285865729440693,degraded
11.974678850053188,25.35978458807171,0.06350546928166523,59.56216778307712,5.425096851138469,degraded
80.26562441522198,140.81831355939872,0.18573106673517725,88.77463379147531,5.405609969650362,degraded
24.69654124670625,279.88351059724323,0.4169584239647742,49.67034823578551,6.58072677939419,degraded
89.9612489372315,215.9284239057996,0.462648367114872,98.8322618487465,6.048939557975676,degraded
91.0824220330396,23.223502267587914,0.4064817003150123,10.34150427694489,6.028944732049288,degraded
94.33101118741497,67.26294366265296,0.463396646606,80.91807067013839,6.544648372037754,degraded
52.023048910309,202.09872596803027,0.7132391520201998,64.13894160112753,5.784801502016709,degraded
67.70937847836443,268.4105583072551,0.36926882295554153,58.064606822119515,4.874907772247546,degraded
77.85158800616635,9.875576029186128,0.5477504591506192,72.58105308611214,7.152663947720355,at risk
13.10146186504656,243.73533951617821,0.30336925752873223,84.02915307988488,7.8484835836112135,degraded
60.09571949974972,168.5441641014926,0.35362749509048264,86.28840668405098,6.134477333645242,degraded
3.4297901303311673,163.8273975889178,0.6137989590420808,17.538096294398496,7.072157526929789,degraded
49.75660833887259,287.34395482600735,0.49049465163702,19.703592975296925,6.444498050026699,degraded
15.48426816202274,224.29338377903193,0.7230362948592811,1.6166509513597105,3.8244804119540636,degraded
18.29229259620847,255.03566041683357,0.5605385880517497,13.184245779227277,5.826965638602749,degraded
36.50475666926015,106.19867086340001,0.8035740853838729,26.38824928499246,3.554188747369555,degraded
43.243716671650304,166.30921224852295,0.44340821299471656,72.10358225502829,7.14033602990617,degraded
62.317242453218725,184.62170322833123,0.4910336198668015,47.57675090025101,6.294888084365308,degraded
7.442841843851566,96.47518210873952,0.6699713489009396,75.79035355840173,4.197573443488333,degraded
50.36917612374447,171.07443748421986,0.22124394441204887,48.65358478198907,6.48205342643361,degraded
18.262513025310113,70.99661384391415,0.38592953693126086,55.55974529099683,8.441343016653942,degraded
57.397517503174186,43.01270132047187,0.6248412440117078,11.10665865935825,5.3726992062769,at risk
63.74046122611835,112.19107778319979,0.028876269265736387,77.65582846760324,8.903028214281315,degraded
55.67092565528539,221.7868886239311,0.43697143363394164,75.81265321995548,8.776589487081921,degraded
73.82955104783076,274.85614442216627,0.5988499363061168,30.75615916806196,7.819204133510687,degraded
33.56092442409013,137.31421544946977,0.9673755319781978,32.85780778004019,7.975899878004255,degraded
76.5106591633131,192.8471064826295,0.8770165616176712,21.96814505731355,5.757999481099133,degraded
43.27670817081937,30.911139292530144,0.28074195294265814,81.38396760361528,5.713976024133996,degraded
48.41844983225968,271.3391275656986,0.5072101040289247,74.70068019617804,8.74918547046846,degraded
64.81021272610714,170.58126407098032,0.056414372660091305,60.914773818425274,5.514079372545032,degraded
1.835838399922396,234.10147428754712,0.24075441481780713,23.882210312969743,4.032800889901738,degraded
65.39942214202483,238.33236027641814,0.7748558680680901,17.185333261374424,4.339855985051958,degraded
61.858514907211536,76.94415791043177,0.12331401227534455,5.02688511746131,7.407194308561071,degraded
30.984711675327993,158.75233595455487,0.2576905248339566,4.561148177851948,5.606395142993044,degraded
8.579428489948949,288.1439254682932,0.944042501735808,18.7136139808327,4.5963856184170595,degraded
9.093544991304114,26.890363446248333,0.823855800492458,10.053253232322213,7.975823707756851,degraded
92.32237469852286,204.914969408869,0.781827712648912,55.610767292244304,6.187704198703107,degraded
68.92793212258371,288.6792234105516,0.8645574903021568,35.8090127794477,6.622026626233813,degraded
12.710261377074039,90.17313241620664,0.7496056865823539,44.49457821681463,4.346721450575585,degraded
35.67231693089064,258.4343764213044,0.12058621611823495,59.406718358718976,4.560148107787666,degraded
59.248299390159644,280.0972636224815,0.5165613264852313,65.91017453535136,4.192208203355932,degraded
83.55717050906487,224.12586281844753,0.444243920802322,64.8201719882578,6.329985395789372,degraded
4.366092871300853,69.39849369208748,0.3111515782703801,26.085658682083245,7.766113564499899,degraded
23.663313147000885,100.20021564797817,0.8340404097196055,80.96270202961027,7.527568841348109,degraded
88.97489902953801,10.74278832531922,0.4641392023742337,91.77096699192299,4.936769512872166,degraded
0.9165550183816484,249.43597027360656,0.06029760135754969,31.593834722319524,8.183526033481005,degraded
20.13991027938874,254.88335595332398,0.27496558372026825,1.706541656606797,4.081134664772274,degraded
95.90241759729659,189.8130929898578,0.2286210580294451,89.9154186648505,4.127274835457111,degraded
61.34018465221711,105.7583553791554,0.8874788848112836,92.3548732953476,8.171173554323008,at risk
26.167136663750647,23.04330829197616,0.6474381006389999,5.094644041303353,4.844307586467433,degraded
6.699109439584761,225.91728297447284,0.5603762658820751,0.4956591859212267,7.394637145520522,degraded
2.8191340447222157,217.95785808297686,0.5066492416787051,81.64047829927422,3.5499377555692178,degraded
24.474507963692727,273.7807565216703,0.6501130275414655,30.14633544831066,4.014805987405342,degraded
88.14858195889104,219.15960630160865,0.7548755467771248,91.45821672959885,6.851087897972557,degraded
41.59136542975095,248.60848267320057,0.5543847058315099,21.674357326954663,4.503287751828475,degraded
72.0333369165993,223.78638537119986,0.9382854151526105,86.1154616126587,3.655175274720192,degraded
91.82850353799577,189.20615649369492,0.9768341706503846,6.864426972503668,6.068207161758277,degraded
40.80404616028166,128.08991825730277,0.995342316608823,26.063684731397363,5.317862746031853,degraded
19.127737103739705,270.6351925926833,0.6693911100886447,97.3128879145641,7.9124131044572925,degraded
51.71179308569195,195.29057157224094,0.9326204667558784,23.119665433128233,8.003559451068174,degraded
90.80836870598544,119.50659658977271,0.4044796953079547,13.301298407504113,6.879327166650593,degraded
80.43744141377006,25.040788554587166,0.8595923912473853,85.70546524729953,5.111685604905489,at risk
6.582984336315379,87.21145677131463,0.9091742987396809,11.780079176147906,6.0389465819434776,degraded
69.25728000775818,163.11802044904942,0.9041404723322756,9.745610857950348,7.3624081490753515,degraded
57.18975224589538,82.69061100485835,0.8308462829083816,32.34251341895358,3.8811970423541595,at risk
90.74631763464255,66.37060437537063,0.40659916164125043,63.53285065969595,5.328733985804687,degraded
12.248141685029722,158.21805422635416,0.15890748198073434,71.07463737786956,8.023033355000445,degraded
53.40361132046566,50.94610376872038,0.33395635634444587,88.12387838273958,5.733156982358597,degraded
87.94626935118923,240.12301899753103,0.767288569298093,54.09115259591061,6.935674062235062,degraded
41.0023786741743,145.3104454027974,0.23288551132997526,39.34177867609754,4.029839030243987,degraded
48.19949177328671,172.15883218879506,0.4782720648259724,35.883376183446515,7.773752863512287,degraded
7.046067766695829,44.21498027920456,0.565399517984672,84.6902728477474,4.052560194654831,degraded
27.814364044891082,97.37290068881022,0.6038585624378753,72.38153094826654,8.238388899765164,degraded
32.45066491689473,123.02690497834587,0.9357255483787986,90.54290137251392,4.086305746893284,degraded
94.51224487448869,242.46384915495088,0.6614930204143176,96.40354557316141,8.399910197433222,degraded
28.266736054115903,231.04785692584576,0.7862988160773022,30.005083608380744,5.500734308249316,degraded
46.0868735269652,66.8932424363044,0.5818783478916334,52.96741187008395,6.934919024758698,degraded
67.13044235642798,184.8537244821023,0.8335803188619633,63.18208073648329,8.156028034011516,degraded
16.21833724078774,73.03690733159928,0.2636636130697628,16.384894677645757,3.556327815448116,degraded
48.64423871418745,296.4741467070736,0.20987767166878923,5.334703392498474,4.961312387734676,degraded
73.85390394759077,285.6371634392612,0.9263200487579697,86.77639141153135,8.49586076710889,degraded
86.6855213027066,168.97941615618615,0.6934808763573784,53.55235107553732,5.634968333216467,degraded
62.62592746624267,209.67077156824288,0.6715255770582211,57.07742163600392,7.385067591886935,degraded
66.90535153169479,240.42911466259352,0.4672952386284499,55.49143454279548,4.270066308844264,degraded
12.628347258456895,216.29952601347117,0.3766972592935105,75.49607048326904,7.231043807761946,degraded
94.57764972463471,209.94860732472625,0.5556911944786388,14.550194468204324,3.902385475393238,degraded
13.257407748448236,287.5662023848584,0.12056634942166711,61.404844077153264,7.445288268705669,degraded
77.46729371817983,178.93683189218498,0.45471256108310776,46.947951157763015,5.2809272491272825,degraded
26.481632177831884,190.8908015457167,0.4553677044654809,89.69581595077243,6.0621621077429655,degraded
93.35931437012516,254.78062513145434,0.5383365129442652,51.96209378963253,4.414430995318806,degraded
